Y1,Y2
1.545480016227039,2.5658194096255715
1.5366248452350306,1.9834290018531384
1.535333261636884,1.9757015935303348
1.5339100787470838,2.2607377366828523
1.5434327990521801,2.260210205337953
1.4673883268264978,1.5810966631109376
1.4788350403680302,1.62018478768459
1.5162529686877126,1.7311633574696852
1.4846923241263426,1.6200530852816084
1.4831321544539682,1.6123658852540501
1.5107315204266965,1.731769898344702
1.5203586342022914,1.7529433897151645
1.5374688980251032,1.9893087462457644
1.5491048624556647,2.2744329861020174
1.559862154185725,2.5582464125533986
1.4778139298587698,1.5699168599417415
1.5844751352995388,2.6013151142524586
1.592697681834541,2.594360816002398
1.5756813598324906,2.018393313639236
1.5815987040270976,2.007394882043047
1.5965442414451818,2.291046898023879
1.5907698522635187,2.291203935650553
1.5092067300074778,1.6144059411933638
1.525341480933045,1.6595331655563363
1.5562524388412093,1.7655200981010375
1.5285191463372354,1.6550508846627758
1.5229269815879345,1.6474532392600443
1.5543614713789742,1.7685676740245326
1.5597786848401132,1.7839576771289143
1.578977851223766,2.0278766270781063
1.6005841637916416,2.302715978382695
1.6107654459259826,2.586586292078805
1.522610910240953,1.6098820044795366
1.6516561508250724,2.6307277393327637
1.6391012834849286,2.6228649574496856
1.6169888556124983,2.053589763965067
1.6224015677088712,2.04112263044106
1.6483843301362007,2.320323517400795
1.6359526119474204,2.3250238582327425
1.5510888290885991,1.6501837442521727
1.572706111084749,1.7000408784690986
1.5973745505282346,1.8039117697879938
1.5665776054975098,1.6858635207207342
1.567244913333803,1.6906650485113364
1.599867916391202,1.8067306109609063
1.6061091126762885,1.8215635651992508
1.6230991813246007,2.0691627056581674
1.648016384326405,2.332881688538605
1.66294804560393,2.6173453003831915
1.564493009322074,1.6456598075383444
1.707657396604298,2.659506960632427
1.6899723683498846,2.65189214060742
1.6627831649435652,2.091481346579591
1.665676656410537,2.074191833019497
1.6883423649030234,2.355038952073289
1.680864683465051,2.3628406810627047
1.5926742479667253,1.6892795260223301
1.6173545135040537,1.7406250841079733
1.6399811168125578,1.8443165242910486
1.6135543441888516,1.7323806911412665
1.6124159312261048,1.7341598631833208
1.6461055387325596,1.8465583404360013
1.6497004005586482,1.8555663444365809
1.6681513138609505,2.1068843603325145
1.6962973438379836,2.3655948183717035
1.715967520240546,2.64947049411791
1.6053803105558666,1.6821101781956527
1.7568177727298215,2.6871743526842224
1.7478139846471197,2.6808715085545773
1.7103891601142553,2.129630534477868
1.7097088687071555,2.1107806990532105
1.7306333196304007,2.3922162885312646
1.7273724594343542,2.4026029959929773
1.6352875996042495,1.7294118022234126
1.657761377775165,1.7773643224840263
1.6834014358456442,1.8849603122725485
1.661938340635939,1.7804204089640692
1.658685953557323,1.7813829570067774
1.6941335190570646,1.8894330783822704
1.6921805717668361,1.88788699232989
1.716837565161388,2.1412187324334164
1.7483849493994261,2.403812072976836
1.7718444835784097,2.6811593983255086
1.6456256623070409,1.7199096960190459
1.8029522911289961,2.722735506419257
1.8033687093294701,2.716725857009561
1.7573724060812752,2.1674478760555926
1.7557389868676792,2.149769692596076
1.7752601516037676,2.4297365277816323
1.7719468984286586,2.4422767649391557
1.679873732397272,1.7714903179855517
1.6979406994274804,1.8135530836336302
1.7299196072057497,1.9265972768119288
1.7090934828433602,1.8249886420033008
1.7056135933637857,1.8290080577410466
1.73990644756844,1.9262330143380677
1.7349125347223708,1.9221880534621498
1.7678961131178237,2.178360744259007
1.7995360468679917,2.442911483170057
1.8248404963455735,2.720468716117706
1.6881196378313987,1.75889746558974
1.8465865650896467,2.760238427341406
1.8500649013966928,2.7549512890446777
1.8048834823396556,2.2059018867502673
1.8014260941914197,2.1894372282025736
1.8199285000936385,2.467892778250966
1.822504375934216,2.480203971404279
1.7235788571410227,1.8124285572737264
1.7397537283205193,1.8517229530016324
1.7777611010312513,1.9668607045017124
1.7558934530634245,1.8686045867977696
1.754460020194933,1.8778061285883931
1.7837761415231088,1.9618991489376951
1.7820313805615018,1.9686318797518534
1.8200447753212556,2.2173929444371763
1.8500033239476485,2.487350267241122
1.8782494940791479,2.7582820379623505
1.731798056028975,1.7985111362528334
1.890220839050298,2.7977413482635565
1.8966429807966123,2.7931501917581136
1.8519707865593587,2.2471197064294772
1.8485775097751243,2.23090813759268
1.8675330135673454,2.5028298396890922
1.873698034227753,2.5167291499178224
1.7679013113450468,1.8540296581586424
1.7853578149526559,1.893671971710478
1.8232675298154644,2.0032939352557557
1.8020279857745287,1.9122659962146418
1.8022823955470257,1.9259057915379378
1.8276684518571351,1.9993866262020659
1.8348121468137264,2.018062466636919
1.8705215687786765,2.256622961366893
1.901588847169818,2.5282775650856695
1.9301084245552897,2.795618132277633
1.7754869137132874,1.8386425757244569
1.9352032979551719,2.8361154123206864
1.946288252376549,2.830123439011715
1.899121459771406,2.289012926879073
1.8971201937009423,2.2688258940216715
1.9134942582344903,2.5414696107376
1.92370628171876,2.555777006826078
1.81313750279403,1.8966118904623088
1.8317985495972793,1.9378648061915473
1.8687739585996777,2.0397271660098
1.8475668664053626,1.957388545435689
1.848586810739383,1.9707932505693775
1.8766632395759588,2.0498890385379767
1.8882699257452948,2.0687605524639587
1.9186222718431243,2.2905501933583006
1.952880920898046,2.56853966207832
1.9816021779768316,2.8330215710409496
1.2312582486168073,1.3167690025626866
1.3456261183967295,2.4896719085163874
1.3108136027690176,2.4221058523041794
1.3118575217429715,1.8256457313623262
1.3123624447105264,1.8570521671981335
1.325576044900236,2.1710510194643047
1.3035271012168148,2.114454662359332
1.2577288963015483,1.3779477743305073
1.28012286459624,1.4546905382793125
1.3193704308962317,1.6231318556851417
1.2779062370199947,1.4558158364422291
1.2897902457026187,1.4369355725786785
1.3145642083787052,1.5840849671510155
1.3213909425042643,1.5806760391300287
1.3167123705192256,1.8186814372746647
1.3057969872248683,2.0984983445054906
1.3022733760245866,2.3898491839060627
1.2711787425703194,1.3640381658670753
1.3721315177112894,2.497480993965359
1.3479461273329527,2.444460059840458
1.3575183956588088,1.8484725023490658
1.3543666615125662,1.8729881046433638
1.3530285054631972,2.1820259447689447
1.3379815441478464,2.1387605638669056
1.2879283463184166,1.4069155750769053
1.3143088330405694,1.485503239715013
1.349221410036617,1.631942870029206
1.3160930815801097,1.4937015982025224
1.3254294014679135,1.4739014868070894
1.355418533780163,1.6086551984820376
1.359211430648653,1.613942876662372
1.3676325994027039,1.8485128292196087
1.3517292507526544,2.1278014426161964
1.3452998558218734,2.4153192526042577
1.313685602765018,1.41033303411976
1.4004409142196512,2.50823507693995
1.3937861955701365,2.4768165242012463
1.4006438869748923,1.876073941162344
1.3894469776237268,1.8861568360628598
1.381213370544829,2.1885950621625203
1.383307804274526,2.17015054863363
1.3268484903110855,1.4498377041401975
1.3467140332426324,1.5157725438692253
1.388662855713425,1.649976662385478
1.3520790921689394,1.5216900403170848
1.3627698441856968,1.5103347531879805
1.393899074126946,1.6370117265409827
1.3947529811524966,1.6462508867618448
1.410735954674363,1.878839274601189
1.3951384034491827,2.159821983177365
1.3992576297996768,2.4453998947712905
1.3517650837551811,1.4512743550748677
1.4287503107280135,2.518989159914541
1.4340255795295012,2.50072697910563
1.4508226272679359,1.91668324643562
1.431368279985061,1.9082893732189592
1.4256105412529005,2.2035112815149422
1.4451787813883479,2.206118951137816
1.3727243481900917,1.4943183748328186
1.378804358539941,1.539341702970873
1.4267659393688623,1.6694541349297358
1.3869025872960863,1.5441023223227737
1.396084696823751,1.542752014271339
1.4287419071856364,1.667723902209565
1.4322595095843265,1.6789111078113836
1.4505186569138266,1.910549506470947
1.4394294811834136,2.192752887683837
1.44869034483778,2.4782745064889644
1.38785215484964,1.48707613493773
1.4683067267420442,2.5392026674175443
1.4848853561116964,2.53056584920926
1.490283269301416,1.948867722279885
1.4786025362291895,1.9352052373605506
1.4747257593813814,2.224368053849044
1.4967640205215513,2.234141174461765
1.4169417493741916,1.53724321883019
1.419134116744835,1.5686097191784298
1.4692186596307493,1.6978968698942334
1.4302715375830983,1.5753426431567288
1.4355174330151166,1.5784535877860706
1.463717154283155,1.6982751460702237
1.468620689107968,1.712997384374326
1.4868124173989414,1.944705997488674
1.4873530605866414,2.226137973463281
1.504490501527617,2.5193868710705374
1.4297888351608234,1.525113656119515
1.523296251480847,2.565394107923613
1.5404239113730234,2.5610718523618337
1.5288683182503437,1.9792494167301347
1.531880935447177,1.9693132346039455
1.534208925184341,2.254640330707624
1.5403005143609196,2.260572972500013
1.461828245544388,1.5753292875107872
1.4650236267620667,1.6042713262347217
1.5095483018342728,1.7237535869304557
1.4738718571359006,1.6073771842737687
1.4731623392220343,1.6074898716855412
1.505670452487357,1.7341439710783175
1.5106870334570381,1.7508121062336077
1.5268926940639866,1.9802270570182923
1.5463121662581587,2.265423578469344
1.5601564962564656,2.553281032037577
1.4717548289796114,1.5628430303229377
1.5832841027185394,2.595552855988164
1.5870503035898795,2.5894700374065307
1.5683765305502,2.012483878226244
1.5791951802133781,2.003632690963616
1.5935484966459672,2.2848442376367477
1.5873145044367245,2.2898397554204593
1.5039088838614907,1.6075644027042266
1.512694999843012,1.6446461476672574
1.5503512587723614,1.75819637826638
1.5165668364843783,1.6407641550191676
1.515817523767477,1.642361313562511
1.5462373645471652,1.772161919988462
1.5522839939638915,1.7858242110203013
1.5731569930941665,2.024593920577891
1.5965031296669374,2.294595168487089
1.6123045600386363,2.5826423820833595
1.5173130640949666,1.6030404659903994
1.6489484283392746,2.624914858678735
1.637426369216311,2.6163476852278604
1.6111322953757636,2.0497808967293025
1.622723982394978,2.0409247231363206
1.6424438021390424,2.3154877944210215
1.6321674280865,2.3228420927518805
1.5457785034831941,1.6434817721387465
1.5594140343579794,1.6828161919542908
1.5923853083379886,1.7971794897188889
1.5583293532603162,1.6782175640012518
1.5588342263230799,1.6804002773587619
1.5909786728119861,1.81015788451225
1.595959873698006,1.8251447957142333
1.617690604035784,2.0670477564533307
1.6426253819817713,2.3297811390195844
1.6650642880459137,2.6136120987537432
1.5591951631760872,1.6388182690492075
1.69980713700802,2.6540933203777106
1.6878082830863717,2.64323242953131
1.6549578371025402,2.0929502928892956
1.6647309607434966,2.078822766924312
1.6873194134484917,2.3550597513280125
1.678356547388286,2.362076744923847
1.587321803722068,1.683048595613005
1.6056528466649787,1.7260430988309967
1.637091231207451,1.8387857377539736
1.6022254710426962,1.7208537670449706
1.6039822384854223,1.7244955327908262
1.6364817700120682,1.8483164374149965
1.6393925429141591,1.8644358928680669
1.664503150824145,2.1089251940992204
1.6942818547434428,2.3664042095105073
1.7184891541864136,2.6462787412409803
1.6006607966834516,1.6767410550414454
1.7538268117602263,2.687446742329821
1.7459813149381778,2.6745047210729007
1.7018032036901565,2.1323408356714895
1.70904363580162,2.116505564136866
1.730624659677571,2.3942288316690092
1.7258570319885567,2.4022810657899463
1.6288651039609423,1.7226154190872633
1.650879213729825,1.769607858434998
1.6836978010732515,1.8798011012444118
1.6501736019627784,1.767662174842678
1.6479019219518332,1.7698944575321156
1.682947823797765,1.8892721560033887
1.6834262067993497,1.9038714493838458
1.7114865202553635,2.1446746690556346
1.747356390674662,2.40539910909298
1.7723707779751283,2.6823230722132125
1.6409061484346257,1.7145405728648384
1.802090016686681,2.722655905639403
1.8041428587004782,2.7108992600408754
1.7501576119550528,2.171206670527018
1.7543536214897848,2.1549350007508643
1.7755719749374006,2.433021376737962
1.7735244333384224,2.4403710006982737
1.672397494016333,1.763233347454302
1.693359596692804,1.8080227828425652
1.7303684902285843,1.922414772639457
1.6968711027375765,1.8117410102766685
1.692595136865135,1.8161027891747894
1.7301689881605937,1.9315002103726024
1.725065399746745,1.9361684377014536
1.7605246923619178,2.180469787392058
1.799055924823146,2.444639809534046
1.824655241786701,2.719877277744926
1.6811515001858004,1.7523400906882312
1.846157736249872,2.760324210667125
1.8515084872671632,2.7501479203699657
1.7985120202199483,2.210072505382547
1.7996636071779504,2.193364437364862
1.82051929019723,2.471813921806915
1.822162023630102,2.47911138285585
1.7162931318837074,1.8031427875978874
1.735959295023311,1.8472530583210216
1.7794337928780095,1.9650581150462165
1.7435685070303675,1.855869171102228
1.7412049828707983,1.8654307909592263
1.7750552565800628,1.9688456344274643
1.7717768636239184,1.97292364036326
1.811258179061488,2.218938971020626
1.8488901584236388,2.488999596839821
1.8776560557544315,2.757597469699497
1.7245645141280252,1.7918135124248822
1.8912749719986408,2.7974792105262862
1.8987769918325046,2.789374765647941
1.8459884124900732,2.2496294108062367
1.8450932700711724,2.2329716594728244
1.8662371265395017,2.509131913504741
1.871764846049061,2.5203143847268903
1.760656764799168,1.8445506480524154
1.7797505126474715,1.8871230556315886
1.8279925651493716,2.0078281730057195
1.7904560358193113,1.900130685335643
1.7885318079725603,1.9124606926886798
1.818839844243495,2.006480611581861
1.823868645321521,2.0212139430665155
1.861991665761059,2.257408154649194
1.8983067858536398,2.5329667439004586
1.9282095056899187,2.7946760193767757
1.7682429323256015,1.831427183087975
1.9389307577672126,2.8340386353487768
1.945969468584319,2.828523398216019
1.8936632407238896,2.2899735889641457
1.891861601297965,2.267895614676355
1.9127724436341624,2.5447220864909275
1.9218779581380376,2.5587944438983863
1.805892956248151,1.887132880356082
1.8260674800863785,1.930689054605967
1.8738072414800684,2.0441436106923727
1.835385865342022,1.9451505938223916
1.8308364680468807,1.9523252042399377
1.863884008464637,2.050707754051197
1.8770294732690034,2.0720983131826567
1.9127251524606281,2.2958773382777617
1.9473067386512213,2.5708883320052855
1.9784475777060628,2.8319278560379577
1.15907218998765,1.1350620121587287
1.3308215780485297,2.2419997033544896
1.315319187931865,2.218007292666688
1.2738001492660045,1.6813894837826668
1.271538249270004,1.6958151846308698
1.3035868703771492,1.9660314712420963
1.29679803853198,1.9420625305541745
1.18011543809506,1.1870770591376982
1.2173265013107881,1.2655463561702454
1.2299334128238426,1.4369503903835417
1.1902721163420982,1.2484087983419132
1.197948550200785,1.2567652908551785
1.2220567764856585,1.4166728804564452
1.230498831028572,1.420742119939667
1.2760216809249973,1.644782328639744
1.306370932819206,1.9133408278842943
1.3235185586095828,2.1967550851761026
1.1975441267878804,1.174825069005142
1.354801412923798,2.2468355421869743
1.346675195123536,2.2270828219803236
1.3171391735952809,1.7037614453667311
1.2992759854760672,1.712972599342181
1.332707955469942,1.9806369793224756
1.3362687569786709,1.9605286532233597
1.2167761541364535,1.22949362960346
1.2435002515009443,1.301474163801742
1.2571761306930664,1.4538396782168497
1.2204717865976886,1.287788959375601
1.2324086079568406,1.2949023103208859
1.2660463075515183,1.4483566384720499
1.2646198941103082,1.451854516232605
1.3181233590468693,1.6681532898203992
1.3459428743890987,1.9289672702553156
1.3688652949959865,2.2144835521243316
1.2347244271890783,1.2141706716342953
1.3787812477990664,2.2516713810194586
1.3872003553367045,2.2408799434911346
1.359539382192891,1.7270608319360057
1.3354826625205916,1.7298554981815817
1.3577630614308533,1.9870905062990967
1.373833579412625,1.9744883976254182
1.252057595822372,1.2688119776933802
1.2707799065422163,1.3374381236548214
1.2995175091954343,1.4807461657386083
1.2610980427205933,1.3349410122329504
1.2645688333465175,1.3276225806898063
1.3138748300847822,1.4792764493989605
1.3043706949196412,1.4843283993948735
1.3566746723682093,1.6993894732035937
1.3856933611202382,1.9472798840536498
1.413335815427752,2.2311189232933653
1.26939513038954,1.2504391226877067
1.416638951621137,2.2688548679748197
1.4275311807689215,2.2539656278494133
1.4006606914682085,1.749852972597798
1.3773394635818719,1.7577424229206762
1.3946952888604351,2.0011794288719273
1.4128588073518993,1.987903697403353
1.2977428418664785,1.3176993676542768
1.3125195908398195,1.3814732256175626
1.3440807717665537,1.5094056260132418
1.31090254351069,1.3871596954058683
1.3139806575402635,1.380086707121579
1.3496913451916581,1.504248419183616
1.3434378393973427,1.5171874976204198
1.3916943581355437,1.7251923168492165
1.4214296617202151,1.9734658737661703
1.4613331866080341,2.2523404005566716
1.3038877879768127,1.2877660196405138
1.4701186291765762,2.29812785170738
1.467803811687027,2.267003291942397
1.4333902141032944,1.770348609749287
1.4143310175193318,1.7775708616739436
1.4419805476991812,2.022528806587489
1.4569359111377806,2.003865573383887
1.344203069658155,1.3683074873760668
1.3585193989003583,1.4293246920176021
1.3909907296482251,1.5453650484073453
1.3542644507033106,1.4298287880090501
1.3635054310836878,1.4313477456444141
1.3967338369581108,1.5456597863875488
1.3845295433047482,1.5491201771351681
1.4264544972479403,1.7524230817290067
1.4613077563203467,1.9993644056685889
1.500909622119338,2.27785806319138
1.3509448829069308,1.340095491220274
1.5211607671179186,2.3235455862996495
1.511549753307406,2.283469503252572
1.4696272120822518,1.796132959026285
1.4583294592060516,1.7969102737085199
1.49856774553044,2.053853618466208
1.496806807139775,2.0279710159850985
1.3804819242149657,1.4050189259491606
1.4047259059301473,1.4740489363142868
1.431312056077566,1.577305911732634
1.3994067831669776,1.4730144343818719
1.4101950564576151,1.478657901762817
1.4444181947664598,1.5888168695130196
1.4286322267982743,1.5778086822227335
1.462403657219641,1.777546162585242
1.5014084717451812,2.0250364183343845
1.5422490237050506,2.3005332353188708
1.3939271670162179,1.38584805540095
1.5711423341948307,2.3469872349758183
1.5718982326482671,2.3234815034145546
1.511109277376875,1.8204657401104276
1.5008486853774352,1.8156702704443712
1.544219808775886,2.0780139763417798
1.5350498635573588,2.0565000800058426
1.4150438274024417,1.4391155723204723
1.449427829108414,1.5151822254302567
1.4730149163024635,1.6138786445106366
1.4484866076712264,1.5207404572317615
1.4564385462860558,1.518323259668036
1.4875705915263848,1.6236765861098006
1.475927544897307,1.612943068457156
1.5035261290316595,1.8020225320299192
1.5436799717497098,2.049203329748463
1.5847324977439046,2.3243030523957917
1.4347313005502866,1.4271977669387719
1.6211239012717424,2.370428883651987
1.6288201209855693,2.365139832053015
1.556419180080087,1.843605308990543
1.5526809533866042,1.8469130733647887
1.5810831084597048,2.105405657285154
1.5840671738425445,2.0973832604684786
1.4586653881246407,1.4787401584828899
1.4909155275081063,1.5428597929258994
1.5198835668882047,1.6520730099364616
1.4896848454969007,1.549809283897592
1.4945569051154726,1.5520481777552602
1.530626135295789,1.6597448876177534
1.5220277711328687,1.6471504843131142
1.5517377655470912,1.8281446867768538
1.5869393540804573,2.073787406611437
1.6271669656146717,2.348032431138816
1.4767761161594928,1.4669293145996323
1.6677610753540526,2.3994310691884038
1.6770342492355887,2.3983858165482608
1.6080480893469091,1.8750813286582604
1.6071693423937552,1.8855105824236407
1.624915384978923,2.1418733667036407
1.6288375023784318,2.133570368553898
1.5073958816547894,1.5234245937957551
1.5350974759109663,1.5720433897471093
1.5665104442316253,1.6872266146744592
1.531727504760697,1.5813438838275222
1.5332160059662767,1.5872453192775435
1.5722696343944016,1.691472290244425
1.56812799736843,1.6813579001690722
1.6023608668091907,1.855088817680168
1.636693887012812,2.0974683404920498
1.676272403439179,2.3788078594566073
1.5235953232670032,1.508078160575766
1.7129765647803161,2.433600641494295
1.7250551552088966,2.4318716027541782
1.652873776311616,1.9058873091133013
1.6607817443113206,1.9196031060794359
1.6805356761574162,2.173956063855803
1.6803070455626132,2.162392812347491
1.5572838814404752,1.5681292207911524
1.579623325901114,1.6053702762915734
1.6163347182874828,1.7257415766088795
1.5697508171404329,1.6132805554151488
1.5719753034288406,1.621847073544329
1.6151119553934428,1.72214644978031
1.6111762146557531,1.7177658221654357
1.65150744883655,1.8862994462039095
1.6903911690606064,2.127719346320749
1.7308422521245235,2.414880732711863
1.5714136850876212,1.5501749405556815
1.7627939035270275,2.4691863534480936
1.7764172017024586,2.4623559461045157
1.7000946594648658,1.942325835317437
1.713930431886771,1.951310861321111
1.7363889095651674,2.205015320863542
1.7345808488943613,2.1895287077229675
1.6023160820559768,1.6074445909415505
1.6218516205067885,1.6415024129783302
1.6638735549624688,1.7585318097485845
1.608362239813759,1.6448538143248497
1.6129273596185965,1.657926082900222
1.6596511652944366,1.7505266391458314
1.6575724694876102,1.7528508737604749
1.7041914028175942,1.9277919886947303
1.7445750960406936,2.158968988425336
1.7855878916307495,2.444243793851205
1.6200645749143248,1.5931656529962326
1.8163501015935635,2.5077011198321357
1.8296023699466808,2.4959034670369142
1.744047895751513,1.9818346245497447
1.7654121875792728,1.9864178353110526
1.7909787611939694,2.2333938498659855
1.7888372683910907,2.217903941055672
1.6472942818774297,1.6477419395369528
1.664079915112463,1.6776345496650868
1.7080124597879232,1.7873368937395442
1.6527061933526837,1.6826049194820465
1.6573813202063918,1.701504730251274
1.7022095048054653,1.7784438042968653
1.701582030108453,1.7893946484534542
1.7518963328040675,1.9600736983223725
1.7954246803138185,2.1882023809471254
1.834497286037948,2.4782502445504275
1.664164434625235,1.6309749012296644
1.8723230298131717,2.5422627772115014
1.8802235724396934,2.5322043323070744
1.7904371385455762,2.0127345583875424
1.809873751895144,2.0204503631990915
1.8437388269026735,2.2667769142858596
1.8409332628817527,2.2492195288638994
1.6920881725257242,1.6876824138174387
1.7064793474026243,1.7139915845969036
1.749424706455409,1.8175211327616527
1.6990502855344216,1.7253291344298693
1.7026096792947172,1.745368116730776
1.7454670145390614,1.811886124857886
1.750463731676244,1.8335148750275485
1.7990357166073565,1.9904652004114698
1.8457871304328604,2.222146593389021
1.880468161103228,2.5147147865177732
1.7074951749896852,1.6710548537591554
1.9294479097282822,2.568855464938441
1.9310519569651943,2.563625874849581
1.8379545423123178,2.037775939340052
1.852210963184182,2.05473174163455
1.889768092089429,2.2986233682356088
1.8897469834603264,2.2831310369145257
1.7363932338162074,1.7276686841853028
1.7519318271996311,1.7562246976118403
1.7903970711716088,1.847961354444492
1.7450304158492043,1.767406741377273
1.7499520443220558,1.7903937531325176
1.786539630744564,1.848604529409264
1.8018751324002853,1.8791661747732247
1.8488610242569887,2.0242367485660306
1.897188974655225,2.2590862340180977
1.9328982818448097,2.5461070338589966
1.1841098976511113,1.1924958980874423
1.3385545787636703,2.299927282480725
1.330755766436252,2.2826345458769985
1.2935523504264381,1.7198542477183076
1.300875120490283,1.7419148856404227
1.32728277169764,2.024328137322997
1.3173542292306621,1.9963462771220608
1.211533187030726,1.2540146802218008
1.231719714564414,1.3128887024500648
1.2573495929025522,1.485929105651282
1.213241495962407,1.3048543080651223
1.211210495420271,1.3052121018206162
1.2412822824771226,1.461156814077193
1.2520105210089119,1.468074906206835
1.284966105315529,1.678609650060957
1.3083518146924984,1.948917767870119
1.3263529532753704,2.251411265754625
1.220063528667856,1.2352602604135958
1.3637647366744734,2.3081748514065383
1.3559921692175543,2.2883599635575855
1.3338897938552619,1.74023942718517
1.3279093313603991,1.7574536642754197
1.3488055198503128,2.029754678378777
1.3446273100919042,2.001391943834818
1.2498028041101976,1.297004345235534
1.2611722942935804,1.3513915226863669
1.282129722117113,1.5048144583462795
1.242198007040869,1.337818698335354
1.249768352744787,1.3441180078635007
1.2802232707652776,1.4936852452830731
1.2845780124268629,1.5015727644920247
1.3294775295806034,1.7073170325156257
1.3471436832907477,1.9691825970642554
1.3662658948916195,2.263626184992886
1.2520607464013902,1.2697817507699987
1.399675624191026,2.326132238158611
1.3895041458053907,2.2997402967424296
1.3712677220118827,1.7579830343099592
1.3523016505776426,1.7693678675482087
1.3708142412972997,2.0350643877807237
1.3821921325258577,2.0153516882368767
1.288327065323029,1.3411088658868044
1.2981225784906607,1.3926485505766777
1.311383595494896,1.521746296220916
1.2850238865368384,1.385042163694488
1.295767818481057,1.3880175691845338
1.320125216732776,1.5249339777801187
1.3180947480390117,1.534676621305624
1.3609239791834278,1.7292266090925865
1.3884976508207174,1.9947385581748618
1.4127631370040317,2.284466817615856
1.2856318497274346,1.3047018897087836
1.438506354807815,2.3486417679553573
1.4267102540339267,2.315850792344581
1.40649249323126,1.7778772797103646
1.3820128444140376,1.7818433326863028
1.4076746330478487,2.0518093390702252
1.4193494962838382,2.0289752106768493
1.3287209548034011,1.388488001292609
1.3323382747402657,1.429308901521242
1.363730222409137,1.555002845315181
1.3341333012438554,1.4383289309024048
1.3431964300479207,1.4381470226375817
1.3708196371989856,1.5652156043404692
1.3618021306829464,1.566858645544338
1.3927406141554277,1.752297712115421
1.419041800262697,2.018497823090596
1.4604806061302713,2.307760598964518
1.3251079045974143,1.3486644394202214
1.4792509816645631,2.368892664798565
1.4742753924972112,2.339358321574428
1.4368311251567112,1.8014802105658378
1.423888721359917,1.8114096774819068
1.4521159385358537,2.073274252964275
1.4615824684372642,2.050668743820454
1.371751966907937,1.4311615063655587
1.3799588728688745,1.478071955822137
1.4072600082818443,1.5888370918002332
1.3825426017975861,1.4881400849289386
1.389928524598669,1.4864470197930044
1.4142283074931412,1.5949588431819521
1.4042636735412746,1.5962727792692977
1.4275989754608505,1.781214433505861
1.4533801416511765,2.041223542201193
1.495915172389195,2.330360020895751
1.3708894513902743,1.3997890697978335
1.5224810473368102,2.3896654286863366
1.5330200037496962,2.3758808149591926
1.4776749711883361,1.8271001725989902
1.4759451941540593,1.8373323802200519
1.4973005009375338,2.092783828379737
1.4987890248421245,2.076821714322154
1.412004282159027,1.464536048044989
1.4295233105912113,1.5238504464196585
1.4514634625536653,1.617054374073098
1.432207914505121,1.5384225769393312
1.4333825698440084,1.525550103969133
1.456031951436366,1.6241312858875765
1.4515078769121075,1.6252866076756716
1.4689170969508336,1.8149748023021723
1.4918864486292132,2.066559020131611
1.5314901884227947,2.353501838718525
1.4132860567616155,1.4439943435866314
1.5683721615733306,2.409905156371265
1.5774383544055257,2.4072327831505262
1.524370824141534,1.8532425635753251
1.5306096231409378,1.8678254805467587
1.5516112574981924,2.1206943511589946
1.5449447754720678,2.1122277179774933
1.4552798696423987,1.5037431500009337
1.4737905509557365,1.557699011115754
1.4966061678871125,1.6502494705149044
1.4711621132151957,1.564099760937848
1.473251957120958,1.5550134166537348
1.4978857829309735,1.6538878868501647
1.4993545792444205,1.658040500237306
1.5126839672446526,1.8473069164665523
1.5359632653544832,2.093717552893959
1.568991052188549,2.3783522284618988
1.4550591916648796,1.4808020699501223
1.6245556338698668,2.443040960795911
1.6226283502777716,2.4376715153390998
1.57369029720074,1.8808021874193277
1.5849539782190838,1.8986370687383467
1.6099264849675052,2.157673502372006
1.5942467939029985,2.138925428891874
1.5003067257706018,1.5448986555988022
1.5210246862083319,1.5929988122618346
1.5403761088185333,1.6856178934109447
1.5124753822999115,1.5907002327956288
1.5116161174349911,1.5885669729899952
1.540831013496752,1.6883583061037157
1.5437705691998975,1.6879865056981485
1.561810796493772,1.8770145240985867
1.5873721238224927,2.1223197680823853
1.6229973231414487,2.4157195798530484
1.50504657534541,1.525484493416878
1.6771411967260028,2.4786521795546457
1.6710112090349447,2.46814389153831
1.619274200944733,1.90670907420414
1.6364793664096235,1.9265365959993794
1.6627714169895407,2.196590631796096
1.6451708878569673,2.1693068988206874
1.5459028981932734,1.5858967662702554
1.567213408631199,1.6253208958724494
1.5874179310821805,1.7250399822113394
1.5503983539220938,1.6181176792320542
1.547095358809788,1.6203414908413454
1.5872024576523875,1.7239454860237813
1.584785742627047,1.7221790632033933
1.6116425723882581,1.9065907762063599
1.651045984841129,2.1618700966368585
1.6776766530061595,2.4486954878172607
1.5550099094900627,1.5699685562475298
1.7361769018386586,2.514064156465868
1.7291297679931201,2.4985720743673303
1.6641571783159752,1.939337745481863
1.6874206468230557,1.9553412777552335
1.7122556664816293,2.231330825656763
1.6909996304538117,2.205101224644798
1.586642697125868,1.620063025668453
1.6121267863587256,1.6598240778607538
1.6341470660615247,1.7605526916576324
1.5887632712751183,1.6491234370802588
1.5934948773817288,1.6674592573677391
1.6307067743977655,1.7577120965925108
1.6256984802158336,1.7576314383401528
1.665346635818341,1.9416317748136143
1.702444423870099,2.196808564608874
1.7346449474407266,2.4793230365270515
1.6043255661493898,1.613209789318725
1.7915480671939161,2.546047161032612
1.7872300656968434,2.5286844782706397
1.7087233773310302,1.9742834346871951
1.7342810460991507,1.9912535585402609
